NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SEBALEIC ACID FORMATION AND METABOLISM%WIKIPATHWAYS_20250310%WP5315%HOMO SAPIENS	SEBALEIC ACID FORMATION AND METABOLISM%WIKIPATHWAYS_20250310%WP5315%HOMO SAPIENS		5	0.68707937	1.1938779	0.23037975	0.3387645	1.0	420	tags=20%, list=2%, signal=20%	
DISORDERS OF NAD METABOLISM%WIKIPATHWAYS_20250310%WP5506%HOMO SAPIENS	DISORDERS OF NAD METABOLISM%WIKIPATHWAYS_20250310%WP5506%HOMO SAPIENS		5	0.68391824	1.1934322	0.23507917	0.3389868	1.0	179	tags=20%, list=1%, signal=20%	
FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20250310%WP3850%HOMO SAPIENS	FACTORS AND PATHWAYS AFFECTING INSULIN LIKE GROWTH FACTOR IGF1 AKT SIGNALING%WIKIPATHWAYS_20250310%WP3850%HOMO SAPIENS		35	0.51573575	1.1931063	0.14587525	0.33886275	1.0	3542	tags=34%, list=19%, signal=42%	
PDGF PATHWAY%WIKIPATHWAYS_20250310%WP2526%HOMO SAPIENS	PDGF PATHWAY%WIKIPATHWAYS_20250310%WP2526%HOMO SAPIENS		40	0.50566155	1.1917626	0.15831663	0.34129152	1.0	6686	tags=68%, list=36%, signal=106%	
MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20250310%WP1544%HOMO SAPIENS	MICRORNAS IN CARDIOMYOCYTE HYPERTROPHY%WIKIPATHWAYS_20250310%WP1544%HOMO SAPIENS		78	0.48367274	1.1906314	0.093	0.34328228	1.0	3141	tags=26%, list=17%, signal=31%	
FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20250310%WP4790%HOMO SAPIENS	FGF23 SIGNALING IN HYPOPHOSPHATEMIC RICKETS AND RELATED DISORDERS%WIKIPATHWAYS_20250310%WP4790%HOMO SAPIENS		18	0.54390574	1.1900816	0.21428572	0.34376392	1.0	3019	tags=28%, list=16%, signal=33%	
BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING%WIKIPATHWAYS_20250310%WP2380%HOMO SAPIENS	BRAIN DERIVED NEUROTROPHIC FACTOR BDNF SIGNALING%WIKIPATHWAYS_20250310%WP2380%HOMO SAPIENS		131	0.48022428	1.1890614	0.037	0.34541193	1.0	6410	tags=48%, list=35%, signal=73%	
MAJOR RECEPTORS TARGETED BY EPINEPHRINE AND NOREPINEPHRINE%WIKIPATHWAYS_20250310%WP4589%HOMO SAPIENS	MAJOR RECEPTORS TARGETED BY EPINEPHRINE AND NOREPINEPHRINE%WIKIPATHWAYS_20250310%WP4589%HOMO SAPIENS		13	0.5734393	1.1863153	0.24100327	0.35131016	1.0	394	tags=15%, list=2%, signal=16%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250310%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250310%WP4239%HOMO SAPIENS		141	0.47800234	1.1858295	0.035	0.35156155	1.0	6754	tags=50%, list=37%, signal=79%	
IRON METABOLISM DISORDERS%WIKIPATHWAYS_20250310%WP5172%HOMO SAPIENS	IRON METABOLISM DISORDERS%WIKIPATHWAYS_20250310%WP5172%HOMO SAPIENS		14	0.5665161	1.184457	0.23305085	0.3541259	1.0	2578	tags=29%, list=14%, signal=33%	
RELATIONSHIP BETWEEN INFLAMMATION COX 2 AND EGFR%WIKIPATHWAYS_20250310%WP4483%HOMO SAPIENS	RELATIONSHIP BETWEEN INFLAMMATION COX 2 AND EGFR%WIKIPATHWAYS_20250310%WP4483%HOMO SAPIENS		23	0.52657497	1.1841512	0.22028689	0.3540531	1.0	3855	tags=39%, list=21%, signal=49%	
PTDINS 4 5 P2 IN CYTOKINESIS PATHWAY%WIKIPATHWAYS_20250310%WP5199%HOMO SAPIENS	PTDINS 4 5 P2 IN CYTOKINESIS PATHWAY%WIKIPATHWAYS_20250310%WP5199%HOMO SAPIENS		11	0.58377826	1.1837004	0.24025974	0.35423085	1.0	5115	tags=64%, list=28%, signal=88%	
ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20250310%WP2118%HOMO SAPIENS	ARRHYTHMOGENIC RIGHT VENTRICULAR CARDIOMYOPATHY%WIKIPATHWAYS_20250310%WP2118%HOMO SAPIENS		60	0.4910254	1.183365	0.13126253	0.3541057	1.0	6240	tags=52%, list=34%, signal=78%	
13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5406%HOMO SAPIENS	13Q12 12 COPY NUMBER VARIATION%WIKIPATHWAYS_20250310%WP5406%HOMO SAPIENS		27	0.5241994	1.1827725	0.19071645	0.35482824	1.0	2492	tags=33%, list=14%, signal=39%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20250310%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20250310%WP98%HOMO SAPIENS		42	0.49870154	1.1827666	0.167	0.35390633	1.0	2364	tags=24%, list=13%, signal=27%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20250310%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20250310%WP4016%HOMO SAPIENS		79	0.4843915	1.1814109	0.097	0.35646984	1.0	8282	tags=76%, list=45%, signal=138%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250310%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250310%WP465%HOMO SAPIENS		30	0.5176252	1.1804649	0.19778001	0.3579034	1.0	1522	tags=17%, list=8%, signal=18%	
2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5222%HOMO SAPIENS	2Q13 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP5222%HOMO SAPIENS		47	0.49874246	1.1801808	0.1472946	0.35765263	1.0	3297	tags=32%, list=18%, signal=39%	
MALE INFERTILITY%WIKIPATHWAYS_20250310%WP4673%HOMO SAPIENS	MALE INFERTILITY%WIKIPATHWAYS_20250310%WP4673%HOMO SAPIENS		108	0.48274145	1.1798965	0.063	0.35738447	1.0	5416	tags=36%, list=30%, signal=51%	
COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20250310%WP5117%HOMO SAPIENS	COHESIN COMPLEX CORNELIA DE LANGE SYNDROME%WIKIPATHWAYS_20250310%WP5117%HOMO SAPIENS		32	0.5105786	1.1786562	0.19254032	0.35949656	1.0	6206	tags=63%, list=34%, signal=94%	
GLYCOSPHINGOLIPID METABOLISM%WIKIPATHWAYS_20250310%WP5292%HOMO SAPIENS	GLYCOSPHINGOLIPID METABOLISM%WIKIPATHWAYS_20250310%WP5292%HOMO SAPIENS		19	0.5409798	1.1768967	0.23360656	0.3630081	1.0	4605	tags=42%, list=25%, signal=56%	
MIRNA REGULATION OF PROSTATE CANCER SIGNALING%WIKIPATHWAYS_20250310%WP3981%HOMO SAPIENS	MIRNA REGULATION OF PROSTATE CANCER SIGNALING%WIKIPATHWAYS_20250310%WP3981%HOMO SAPIENS		30	0.5116617	1.176537	0.19979613	0.3630117	1.0	4812	tags=50%, list=26%, signal=68%	
ALTERED GLYCOSYLATION OF MUC1 IN TUMOR MICROENVIRONMENT%WIKIPATHWAYS_20250310%WP4480%HOMO SAPIENS	ALTERED GLYCOSYLATION OF MUC1 IN TUMOR MICROENVIRONMENT%WIKIPATHWAYS_20250310%WP4480%HOMO SAPIENS		8	0.6185668	1.1758767	0.23825504	0.36379287	1.0	6996	tags=100%, list=38%, signal=162%	
NON HOMOLOGOUS END JOINING%WIKIPATHWAYS_20250310%WP438%HOMO SAPIENS	NON HOMOLOGOUS END JOINING%WIKIPATHWAYS_20250310%WP438%HOMO SAPIENS		10	0.5916631	1.1753808	0.23568282	0.36406302	1.0	6037	tags=60%, list=33%, signal=89%	
EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250310%WP410%HOMO SAPIENS	EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20250310%WP410%HOMO SAPIENS		46	0.4954874	1.1752869	0.16916917	0.36340907	1.0	4968	tags=43%, list=27%, signal=59%	
SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20250310%WP706%HOMO SAPIENS	SUDDEN INFANT DEATH SYNDROME SIDS SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20250310%WP706%HOMO SAPIENS		120	0.47671404	1.1752421	0.061	0.36261111	1.0	4173	tags=30%, list=23%, signal=39%	
RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20250310%WP3303%HOMO SAPIENS	RAC1 PAK1 P38 MMP2 PATHWAY%WIKIPATHWAYS_20250310%WP3303%HOMO SAPIENS		65	0.4847561	1.1749159	0.146	0.36253557	1.0	6996	tags=63%, list=38%, signal=102%	
GPCRS CLASS B SECRETIN LIKE%WIKIPATHWAYS_20250310%WP334%HOMO SAPIENS	GPCRS CLASS B SECRETIN LIKE%WIKIPATHWAYS_20250310%WP334%HOMO SAPIENS		17	0.5438902	1.173238	0.2505176	0.3659507	1.0	2767	tags=29%, list=15%, signal=35%	
HIJACK OF UBIQUITINATION BY SARS COV 2%WIKIPATHWAYS_20250310%WP4860%HOMO SAPIENS	HIJACK OF UBIQUITINATION BY SARS COV 2%WIKIPATHWAYS_20250310%WP4860%HOMO SAPIENS		8	0.6091343	1.1732149	0.25198638	0.36509493	1.0	3206	tags=50%, list=17%, signal=61%	
GLIOBLASTOMA SIGNALING%WIKIPATHWAYS_20250310%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING%WIKIPATHWAYS_20250310%WP2261%HOMO SAPIENS		80	0.48064557	1.1729988	0.104	0.36469916	1.0	4861	tags=39%, list=27%, signal=53%	
PHYSICO CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20250310%WP3680%HOMO SAPIENS	PHYSICO CHEMICAL FEATURES AND TOXICITY ASSOCIATED PATHWAYS%WIKIPATHWAYS_20250310%WP3680%HOMO SAPIENS		61	0.48530748	1.1728361	0.12612613	0.36417356	1.0	6754	tags=54%, list=37%, signal=85%	
FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20250310%WP4767%HOMO SAPIENS	FGFR3 SIGNALING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20250310%WP4767%HOMO SAPIENS		25	0.51505	1.171589	0.21963562	0.36644012	1.0	3170	tags=32%, list=17%, signal=39%	
INSULIN SIGNALING%WIKIPATHWAYS_20250310%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20250310%WP481%HOMO SAPIENS		158	0.46865085	1.1706241	0.055	0.36797038	1.0	6795	tags=49%, list=37%, signal=78%	
TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20250310%WP5495%HOMO SAPIENS	TARGETING YAP IN PANCREATIC DUCTAL ADENOCARCINOMA PDAC %WIKIPATHWAYS_20250310%WP5495%HOMO SAPIENS		25	0.5169908	1.1700693	0.23108384	0.36835346	1.0	7707	tags=68%, list=42%, signal=117%	
HALLMARK OF CANCER SUSTAINING PROLIFERATIVE SIGNALING%WIKIPATHWAYS_20250310%WP5475%HOMO SAPIENS	HALLMARK OF CANCER SUSTAINING PROLIFERATIVE SIGNALING%WIKIPATHWAYS_20250310%WP5475%HOMO SAPIENS		95	0.47540367	1.1698674	0.109	0.36794776	1.0	5002	tags=39%, list=27%, signal=53%	
ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20250310%WP4861%HOMO SAPIENS	ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20250310%WP4861%HOMO SAPIENS		44	0.49847445	1.1692288	0.14914915	0.36861038	1.0	3721	tags=36%, list=20%, signal=46%	
HYPOTHETICAL CRANIOFACIAL DEVELOPMENT PATHWAY%WIKIPATHWAYS_20250310%WP3655%HOMO SAPIENS	HYPOTHETICAL CRANIOFACIAL DEVELOPMENT PATHWAY%WIKIPATHWAYS_20250310%WP3655%HOMO SAPIENS		7	0.62662226	1.1676409	0.26789838	0.3718169	1.0	5198	tags=57%, list=28%, signal=80%	
SEROTONIN TRANSPORTER ACTIVITY%WIKIPATHWAYS_20250310%WP1455%HOMO SAPIENS	SEROTONIN TRANSPORTER ACTIVITY%WIKIPATHWAYS_20250310%WP1455%HOMO SAPIENS		10	0.58615786	1.1663531	0.2679162	0.37390366	1.0	5186	tags=50%, list=28%, signal=70%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20250310%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20250310%WP4784%HOMO SAPIENS		18	0.53337467	1.1656697	0.24245578	0.37473723	1.0	6076	tags=56%, list=33%, signal=83%	
TYROSINE KINASE INHIBITORS IN GLIOBLASTOMA%WIKIPATHWAYS_20250310%WP5494%HOMO SAPIENS	TYROSINE KINASE INHIBITORS IN GLIOBLASTOMA%WIKIPATHWAYS_20250310%WP5494%HOMO SAPIENS		25	0.51710105	1.1641586	0.23487903	0.37748185	1.0	3881	tags=36%, list=21%, signal=46%	
DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20250310%WP2855%HOMO SAPIENS	DOPAMINERGIC NEUROGENESIS%WIKIPATHWAYS_20250310%WP2855%HOMO SAPIENS		13	0.5583486	1.1622717	0.27388534	0.38142812	1.0	2435	tags=31%, list=13%, signal=35%	
GNAQ PATHWAYS IN PORT WINE STAIN%WIKIPATHWAYS_20250310%WP5437%HOMO SAPIENS	GNAQ PATHWAYS IN PORT WINE STAIN%WIKIPATHWAYS_20250310%WP5437%HOMO SAPIENS		21	0.5226673	1.1622127	0.25154004	0.38064775	1.0	6686	tags=57%, list=36%, signal=90%	
OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20250310%WP408%HOMO SAPIENS	OXIDATIVE STRESS RESPONSE%WIKIPATHWAYS_20250310%WP408%HOMO SAPIENS		29	0.5044718	1.1620554	0.23185484	0.3801008	1.0	3317	tags=31%, list=18%, signal=38%	
SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP %WIKIPATHWAYS_20250310%WP3391%HOMO SAPIENS	SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP %WIKIPATHWAYS_20250310%WP3391%HOMO SAPIENS		63	0.48487982	1.1614748	0.14514515	0.38065237	1.0	4972	tags=40%, list=27%, signal=54%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250310%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250310%WP4756%HOMO SAPIENS		37	0.49859026	1.1614746	0.19296482	0.37972394	1.0	6394	tags=49%, list=35%, signal=75%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250310%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20250310%WP2857%HOMO SAPIENS		124	0.46513504	1.1605786	0.08	0.38106155	1.0	5886	tags=45%, list=32%, signal=66%	
SPHINGOLIPID METABOLISM INTEGRATED PATHWAY%WIKIPATHWAYS_20250310%WP4726%HOMO SAPIENS	SPHINGOLIPID METABOLISM INTEGRATED PATHWAY%WIKIPATHWAYS_20250310%WP4726%HOMO SAPIENS		24	0.51647556	1.1585288	0.24412666	0.3856054	1.0	5221	tags=46%, list=28%, signal=64%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES AUTOPHAGY%WIKIPATHWAYS_20250310%WP4863%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES AUTOPHAGY%WIKIPATHWAYS_20250310%WP4863%HOMO SAPIENS		19	0.5291988	1.1584041	0.2641899	0.3850138	1.0	5087	tags=47%, list=28%, signal=65%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20250310%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20250310%WP4262%HOMO SAPIENS		131	0.46459356	1.1560378	0.088	0.39029905	1.0	6286	tags=45%, list=34%, signal=68%	
MRNA PROCESSING%WIKIPATHWAYS_20250310%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20250310%WP411%HOMO SAPIENS		125	0.46222594	1.1559434	0.076	0.38965353	1.0	6710	tags=60%, list=37%, signal=94%	
INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250310%WP5490%HOMO SAPIENS	INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250310%WP5490%HOMO SAPIENS		33	0.50004387	1.1558235	0.22626263	0.38903046	1.0	7342	tags=61%, list=40%, signal=101%	
MFAP5 MEDIATED OVARIAN CANCER CELL MOTILITY AND INVASIVENESS%WIKIPATHWAYS_20250310%WP3301%HOMO SAPIENS	MFAP5 MEDIATED OVARIAN CANCER CELL MOTILITY AND INVASIVENESS%WIKIPATHWAYS_20250310%WP3301%HOMO SAPIENS		13	0.55982715	1.1549622	0.27263045	0.39030102	1.0	6770	tags=69%, list=37%, signal=110%	
MIR TARGETED GENES IN ADIPOCYTES%WIKIPATHWAYS_20250310%WP2001%HOMO SAPIENS	MIR TARGETED GENES IN ADIPOCYTES%WIKIPATHWAYS_20250310%WP2001%HOMO SAPIENS		17	0.5388728	1.1548877	0.26365545	0.3896042	1.0	6178	tags=65%, list=34%, signal=98%	
MELANOMA%WIKIPATHWAYS_20250310%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20250310%WP4685%HOMO SAPIENS		65	0.48106334	1.1541349	0.165	0.39058357	1.0	4732	tags=38%, list=26%, signal=52%	
DEVELOPMENT OF URETERIC DERIVED COLLECTING SYSTEM%WIKIPATHWAYS_20250310%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC DERIVED COLLECTING SYSTEM%WIKIPATHWAYS_20250310%WP5053%HOMO SAPIENS		45	0.48244157	1.1527492	0.20440882	0.39315206	1.0	2387	tags=24%, list=13%, signal=28%	
EPAC1 AND PKA REDUCTION OF RETINAL INFLAMMATION%WIKIPATHWAYS_20250310%WP5440%HOMO SAPIENS	EPAC1 AND PKA REDUCTION OF RETINAL INFLAMMATION%WIKIPATHWAYS_20250310%WP5440%HOMO SAPIENS		8	0.602335	1.1508814	0.2923777	0.3972153	1.0	5489	tags=75%, list=30%, signal=107%	
PKC GAMMA CALCIUM SIGNALING IN ATAXIA%WIKIPATHWAYS_20250310%WP4760%HOMO SAPIENS	PKC GAMMA CALCIUM SIGNALING IN ATAXIA%WIKIPATHWAYS_20250310%WP4760%HOMO SAPIENS		16	0.541299	1.149132	0.27731094	0.40096545	1.0	4941	tags=44%, list=27%, signal=60%	
MAP3K1 ROLE IN PROMOTING AND BLOCKING GONADAL DETERMINATION%WIKIPATHWAYS_20250310%WP4872%HOMO SAPIENS	MAP3K1 ROLE IN PROMOTING AND BLOCKING GONADAL DETERMINATION%WIKIPATHWAYS_20250310%WP4872%HOMO SAPIENS		15	0.5324052	1.1490068	0.29100528	0.40036824	1.0	6754	tags=73%, list=37%, signal=116%	
GALANIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250310%WP4970%HOMO SAPIENS	GALANIN RECEPTOR PATHWAY%WIKIPATHWAYS_20250310%WP4970%HOMO SAPIENS		12	0.55638564	1.1489272	0.27974278	0.39962125	1.0	5852	tags=50%, list=32%, signal=73%	
NEPHROTIC SYNDROME%WIKIPATHWAYS_20250310%WP4758%HOMO SAPIENS	NEPHROTIC SYNDROME%WIKIPATHWAYS_20250310%WP4758%HOMO SAPIENS		44	0.48156133	1.1486453	0.23223223	0.39936242	1.0	2753	tags=20%, list=15%, signal=24%	
EXRNA MECHANISM OF ACTION AND BIOGENESIS%WIKIPATHWAYS_20250310%WP2805%HOMO SAPIENS	EXRNA MECHANISM OF ACTION AND BIOGENESIS%WIKIPATHWAYS_20250310%WP2805%HOMO SAPIENS		6	0.6381446	1.1476853	0.28968713	0.4008945	1.0	6636	tags=100%, list=36%, signal=157%	
MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20250310%WP129%HOMO SAPIENS	MATRIX METALLOPROTEINASES%WIKIPATHWAYS_20250310%WP129%HOMO SAPIENS		19	0.5243127	1.1463947	0.2742268	0.40342215	1.0	6896	tags=68%, list=38%, signal=110%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20250310%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20250310%WP2509%HOMO SAPIENS		22	0.5243653	1.1448584	0.2646154	0.4065901	1.0	4045	tags=36%, list=22%, signal=47%	
NAD BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20250310%WP3645%HOMO SAPIENS	NAD BIOSYNTHETIC PATHWAYS%WIKIPATHWAYS_20250310%WP3645%HOMO SAPIENS		22	0.5067379	1.1445745	0.26455566	0.4064139	1.0	6139	tags=45%, list=33%, signal=68%	
FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20250310%WP5102%HOMO SAPIENS	FAMILIAL PARTIAL LIPODYSTROPHY%WIKIPATHWAYS_20250310%WP5102%HOMO SAPIENS		27	0.49745983	1.1417749	0.27245206	0.4129341	1.0	6442	tags=52%, list=35%, signal=80%	
HEREDITARY LEIOMYOMATOSIS AND RENAL CELL CARCINOMA PATHWAY%WIKIPATHWAYS_20250310%WP4206%HOMO SAPIENS	HEREDITARY LEIOMYOMATOSIS AND RENAL CELL CARCINOMA PATHWAY%WIKIPATHWAYS_20250310%WP4206%HOMO SAPIENS		19	0.5196153	1.1413803	0.2902564	0.41295958	1.0	6305	tags=53%, list=34%, signal=80%	
MIRNA TARGETS IN ECM AND MEMBRANE RECEPTORS%WIKIPATHWAYS_20250310%WP2911%HOMO SAPIENS	MIRNA TARGETS IN ECM AND MEMBRANE RECEPTORS%WIKIPATHWAYS_20250310%WP2911%HOMO SAPIENS		26	0.50627977	1.1411759	0.26794744	0.4125083	1.0	5336	tags=38%, list=29%, signal=54%	
DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20250310%WP4875%HOMO SAPIENS	DISRUPTION OF POSTSYNAPTIC SIGNALING BY CNV%WIKIPATHWAYS_20250310%WP4875%HOMO SAPIENS		27	0.4979512	1.1409268	0.28355196	0.4123184	1.0	6140	tags=52%, list=33%, signal=78%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250310%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20250310%WP2572%HOMO SAPIENS		68	0.47126302	1.140202	0.191	0.41339836	1.0	5252	tags=38%, list=29%, signal=53%	
SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20250310%WP15%HOMO SAPIENS	SELENIUM MICRONUTRIENT NETWORK%WIKIPATHWAYS_20250310%WP15%HOMO SAPIENS		70	0.46822578	1.1399724	0.19	0.41306877	1.0	3445	tags=26%, list=19%, signal=32%	
PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20250310%WP3998%HOMO SAPIENS	PRADER WILLI AND ANGELMAN SYNDROME%WIKIPATHWAYS_20250310%WP3998%HOMO SAPIENS		77	0.46776414	1.1390313	0.16916917	0.41468173	1.0	6536	tags=55%, list=36%, signal=84%	
NOD LIKE RECEPTOR NLR SIGNALING%WIKIPATHWAYS_20250310%WP288%HOMO SAPIENS	NOD LIKE RECEPTOR NLR SIGNALING%WIKIPATHWAYS_20250310%WP288%HOMO SAPIENS		9	0.5830969	1.1383269	0.31015453	0.41558412	1.0	4430	tags=56%, list=24%, signal=73%	
EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20250310%WP4320%HOMO SAPIENS	EFFECT OF PROGERIN ON GENES INVOLVED IN PROGERIA%WIKIPATHWAYS_20250310%WP4320%HOMO SAPIENS		24	0.5049832	1.1368117	0.28715876	0.418816	1.0	4354	tags=42%, list=24%, signal=55%	
PGK1 PKM2 KHKC KHKA ACTING AS PROTEIN KINASES%WIKIPATHWAYS_20250310%WP5433%HOMO SAPIENS	PGK1 PKM2 KHKC KHKA ACTING AS PROTEIN KINASES%WIKIPATHWAYS_20250310%WP5433%HOMO SAPIENS		14	0.53671426	1.1367879	0.29516807	0.41791928	1.0	3405	tags=36%, list=19%, signal=44%	
MAPK AND NFKB SIGNALING INHIBITED BY YERSINIA YOPJ%WIKIPATHWAYS_20250310%WP3849%HOMO SAPIENS	MAPK AND NFKB SIGNALING INHIBITED BY YERSINIA YOPJ%WIKIPATHWAYS_20250310%WP3849%HOMO SAPIENS		12	0.5620278	1.1366084	0.28997868	0.4174072	1.0	7487	tags=83%, list=41%, signal=141%	
TRANSCRIPTION CO FACTORS SKI AND SKIL PROTEIN PARTNERS%WIKIPATHWAYS_20250310%WP4533%HOMO SAPIENS	TRANSCRIPTION CO FACTORS SKI AND SKIL PROTEIN PARTNERS%WIKIPATHWAYS_20250310%WP4533%HOMO SAPIENS		18	0.52764416	1.1348141	0.29454172	0.4211846	1.0	6818	tags=61%, list=37%, signal=97%	
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250310%WP4906%HOMO SAPIENS		58	0.47234067	1.1344324	0.1901902	0.42117825	1.0	6185	tags=48%, list=34%, signal=73%	
BIOSYNTHESIS AND TURNOVER OF 1 DEOXY SPHINGOID BASES%WIKIPATHWAYS_20250310%WP5179%HOMO SAPIENS	BIOSYNTHESIS AND TURNOVER OF 1 DEOXY SPHINGOID BASES%WIKIPATHWAYS_20250310%WP5179%HOMO SAPIENS		8	0.5907202	1.1340137	0.3020595	0.42139098	1.0	2642	tags=38%, list=14%, signal=44%	
HIPPO YAP SIGNALING%WIKIPATHWAYS_20250310%WP4537%HOMO SAPIENS	HIPPO YAP SIGNALING%WIKIPATHWAYS_20250310%WP4537%HOMO SAPIENS		22	0.5094738	1.1337838	0.2926078	0.42105663	1.0	6818	tags=59%, list=37%, signal=94%	
BILE ACID SYNTHESIS AND ENTEROHEPATIC CIRCULATION %WIKIPATHWAYS_20250310%WP4389%HOMO SAPIENS	BILE ACID SYNTHESIS AND ENTEROHEPATIC CIRCULATION %WIKIPATHWAYS_20250310%WP4389%HOMO SAPIENS		7	0.6022664	1.1321962	0.3325527	0.42425188	1.0	6140	tags=43%, list=33%, signal=64%	
