NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480	CREATINE DEFICIENCY, GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY%PATHWHIZ%PW000480		18	-0.5605463	-2.179869	0.0	4.7501497E-4	0.029	1774	tags=44%, list=10%, signal=49%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		27	-0.508462	-2.1784887	0.0	4.7284598E-4	0.029	2057	tags=37%, list=11%, signal=42%	
FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337	FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337		27	-0.508462	-2.176284	0.0	4.706967E-4	0.029	2057	tags=37%, list=11%, signal=42%	
ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363	ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363		18	-0.5605463	-2.1698327	0.0	4.685668E-4	0.029	1774	tags=44%, list=10%, signal=49%	
TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132	TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132		27	-0.508462	-2.1683066	0.0	4.6645617E-4	0.029	2057	tags=37%, list=11%, signal=42%	
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298		33	-0.47915286	-2.1656492	0.0	4.9938535E-4	0.031	1958	tags=52%, list=11%, signal=58%	
PLASMA LIPOPROTEIN REMODELING%REACTOME%R-HSA-8963899.3	PLASMA LIPOPROTEIN REMODELING%REACTOME%R-HSA-8963899.3		24	-0.46707812	-2.1630087	0.0	4.97156E-4	0.031	2784	tags=46%, list=15%, signal=54%	
BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329	BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329		27	-0.508462	-2.1615207	0.0	4.949464E-4	0.031	2057	tags=37%, list=11%, signal=42%	
PYRUVATE METABOLISM%PATHWHIZ%PW000054	PYRUVATE METABOLISM%PATHWHIZ%PW000054		21	-0.5659665	-2.1596682	0.0	4.927564E-4	0.031	1653	tags=57%, list=9%, signal=63%	
HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360	HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360		18	-0.5605463	-2.1580749	0.0	5.3045305E-4	0.033	1774	tags=44%, list=10%, signal=49%	
BLUE DIAPER SYNDROME%SMPDB%SMP0000583	BLUE DIAPER SYNDROME%SMPDB%SMP0000583		27	-0.508462	-2.1516118	0.0	5.6323054E-4	0.035	2057	tags=37%, list=11%, signal=42%	
HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743	HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743		20	-0.5317122	-2.1502504	0.0	5.6077103E-4	0.035	2366	tags=45%, list=13%, signal=52%	
IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226	IRON-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0016226		25	-0.5044266	-2.1484091	0.0	5.729109E-4	0.036	1346	tags=36%, list=7%, signal=39%	
CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103	CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103		27	-0.508462	-2.1451116	0.0	5.8624824E-4	0.037	2057	tags=37%, list=11%, signal=42%	
METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250210%WP5355%HOMO SAPIENS	METABOLIC EPILEPTIC DISORDERS%WIKIPATHWAYS_20250210%WP5355%HOMO SAPIENS		60	-0.38545197	-2.14462	0.0	5.837213E-4	0.037	2309	tags=52%, list=13%, signal=59%	
ASPIRIN ADME%REACTOME DATABASE ID RELEASE 91%9749641	ASPIRIN ADME%REACTOME DATABASE ID RELEASE 91%9749641		35	-0.4868413	-2.1417754	0.0	6.121949E-4	0.039	3059	tags=43%, list=17%, signal=51%	
CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078	CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078		27	-0.508462	-2.1316638	0.0	6.684878E-4	0.043	2057	tags=37%, list=11%, signal=42%	
HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361	HYPERPROLINEMIA TYPE I%SMPDB%SMP0000361		18	-0.5605463	-2.1135464	0.0	6.9442927E-4	0.045	1774	tags=44%, list=10%, signal=49%	
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189		27	-0.508462	-2.1134443	0.0	6.914868E-4	0.045	2057	tags=37%, list=11%, signal=42%	
PROLINEMIA TYPE II%PATHWHIZ%PW000087	PROLINEMIA TYPE II%PATHWHIZ%PW000087		18	-0.5605463	-2.1123145	0.0	6.885691E-4	0.045	1774	tags=44%, list=10%, signal=49%	
POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326		27	-0.508462	-2.1122515	0.0	6.85676E-4	0.045	2057	tags=37%, list=11%, signal=42%	
ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020	ARGININE AND PROLINE METABOLISM%SMPDB%SMP0000020		18	-0.5605463	-2.1105406	0.0	6.8280706E-4	0.045	1774	tags=44%, list=10%, signal=49%	
METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 91%8978934	METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 91%8978934		24	-0.5291374	-2.1101542	0.0	6.79962E-4	0.045	1090	tags=29%, list=6%, signal=31%	
GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY (GAMT DEFICIENCY)%SMPDB%SMP0000188	GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY (GAMT DEFICIENCY)%SMPDB%SMP0000188		18	-0.5605463	-2.1042352	0.0	6.771406E-4	0.045	1774	tags=44%, list=10%, signal=49%	
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482	HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA [HHH-SYNDROME]%PATHWHIZ%PW000482		18	-0.5605463	-2.095074	0.0	6.743425E-4	0.045	1774	tags=44%, list=10%, signal=49%	
METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163	METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163		25	-0.5044266	-2.08183	0.0	7.326331E-4	0.049	1346	tags=36%, list=7%, signal=39%	
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094		25	-0.51210576	-2.0807292	0.0	7.4460526E-4	0.05	2255	tags=56%, list=12%, signal=64%	
L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483	L-ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY%PATHWHIZ%PW000483		18	-0.5605463	-2.073932	0.0	7.7044714E-4	0.052	1774	tags=44%, list=10%, signal=49%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		17	-0.5345033	-2.0734637	0.0	7.673152E-4	0.052	531	tags=24%, list=3%, signal=24%	
PROLIDASE DEFICIENCY (PD)%PATHWHIZ%PW000083	PROLIDASE DEFICIENCY (PD)%PATHWHIZ%PW000083		18	-0.5605463	-2.061816	0.0	8.1124506E-4	0.055	1774	tags=44%, list=10%, signal=49%	
COENZYME A METABOLIC PROCESS%GOBP%GO:0015936	COENZYME A METABOLIC PROCESS%GOBP%GO:0015936		15	-0.5828051	-2.0277145	0.0	0.0010353924	0.069	943	tags=40%, list=5%, signal=42%	
GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061	GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061		18	-0.5301288	-2.019413	0.0	0.0010745829	0.072	1818	tags=50%, list=10%, signal=55%	
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335		27	-0.508462	-2.009677	0.0	0.0011148262	0.075	2057	tags=37%, list=11%, signal=42%	
METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327		27	-0.508462	-2.006964	0.0	0.0011268406	0.076	2057	tags=37%, list=11%, signal=42%	
LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197		27	-0.508462	-1.9914576	0.0	0.0012368779	0.084	2057	tags=37%, list=11%, signal=42%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		79	-0.35062334	-1.979228	0.0	0.0013184682	0.09	10662	tags=99%, list=58%, signal=235%	
GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536	GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536		22	-0.4605115	-1.9774133	0.0	0.0013286477	0.091	2062	tags=41%, list=11%, signal=46%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		25	-0.43443233	-1.9567553	0.0	0.0015317856	0.105	2791	tags=60%, list=15%, signal=71%	
CYSTINURIA%PATHWHIZ%PW000700	CYSTINURIA%PATHWHIZ%PW000700		27	-0.508462	-1.9511681	0.0	0.0015838076	0.109	2057	tags=37%, list=11%, signal=42%	
AFLATOXIN ACTIVATION AND DETOXIFICATION%REACTOME%R-HSA-5423646.6	AFLATOXIN ACTIVATION AND DETOXIFICATION%REACTOME%R-HSA-5423646.6		17	-0.49977297	-1.9439126	0.0	0.0016903933	0.116	1848	tags=65%, list=10%, signal=72%	
BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088	BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088		27	-0.508462	-1.9364512	0.0	0.0018075667	0.124	2057	tags=37%, list=11%, signal=42%	
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 91%3296482	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 91%3296482		21	-0.49551713	-1.930206	0.0	0.0018761884	0.129	716	tags=24%, list=4%, signal=25%	
HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481	HYPERORNITHINEMIA WITH GYRATE ATROPHY (HOGA)%PATHWHIZ%PW000481		18	-0.5605463	-1.9276805	0.0	0.0019100626	0.132	1774	tags=44%, list=10%, signal=49%	
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364		29	-0.458515	-1.9235923	0.0	0.0019732444	0.136	2255	tags=52%, list=12%, signal=59%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		28	-0.47758675	-1.9128249	0.0	0.0020850266	0.142	2255	tags=54%, list=12%, signal=61%	
CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280	CELLULAR RESPONSE TO COPPER ION%GOBP%GO:0071280		16	-0.51857543	-1.8824865	0.0	0.0025546292	0.17	2405	tags=44%, list=13%, signal=50%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		79	-0.36664477	-1.880577	0.0	0.0025724669	0.172	11640	tags=100%, list=63%, signal=273%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		37	-0.38734755	-1.8459259	0.0	0.0030371016	0.206	1960	tags=41%, list=11%, signal=45%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		18	-0.49534658	-1.8443075	0.0	0.0030540773	0.208	1933	tags=56%, list=11%, signal=62%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4	SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4		17	-0.5089505	-1.8256218	0.0	0.0034292974	0.228	1618	tags=24%, list=9%, signal=26%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20250210%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20250210%WP716%HOMO SAPIENS		26	-0.41167417	-1.8083578	0.0	0.0039179903	0.26	1695	tags=35%, list=9%, signal=38%	
KIDNEY FUNCTION- PROXIMAL CONVOLUTED TUBULE%SMPDB%SMP0121001	KIDNEY FUNCTION- PROXIMAL CONVOLUTED TUBULE%SMPDB%SMP0121001		15	-0.5344656	-1.7999164	0.0	0.004091993	0.27	2985	tags=40%, list=16%, signal=48%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		79	-0.36664477	-1.7895303	0.0	0.0043162704	0.278	11640	tags=100%, list=63%, signal=273%	
RESPONSE TO COPPER ION%GOBP%GO:0046688	RESPONSE TO COPPER ION%GOBP%GO:0046688		21	-0.43821773	-1.7729328	0.0	0.0048280745	0.312	2502	tags=48%, list=14%, signal=55%	
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600		46	-0.38723403	-1.7547071	0.0	0.005517301	0.349	2057	tags=43%, list=11%, signal=49%	
SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328	SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328		20	-0.45968577	-1.7486131	0.03846154	0.0057023377	0.357	2654	tags=55%, list=14%, signal=64%	
GLUCONEOGENESIS%REACTOME%R-HSA-70263.7	GLUCONEOGENESIS%REACTOME%R-HSA-70263.7		22	-0.41936702	-1.7304718	0.0	0.006334989	0.387	2309	tags=59%, list=13%, signal=68%	
ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164	ALCOHOL CATABOLIC PROCESS%GOBP%GO:0046164		20	-0.4661482	-1.7072917	0.0	0.007396521	0.434	1618	tags=45%, list=9%, signal=49%	
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004		40	-0.33181423	-1.7071298	0.0	0.0073697222	0.434	2138	tags=38%, list=12%, signal=42%	
PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 91%189445	PORPHYRIN METABOLISM%REACTOME DATABASE ID RELEASE 91%189445		22	-0.41022924	-1.699573	0.0	0.007880211	0.454	1501	tags=32%, list=8%, signal=35%	
RESPONSE TO CADMIUM ION%GOBP%GO:0046686	RESPONSE TO CADMIUM ION%GOBP%GO:0046686		18	-0.45309898	-1.694351	0.0	0.008025658	0.46	2405	tags=39%, list=13%, signal=45%	
PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853		79	-0.28612664	-1.6883415	0.0	0.008267942	0.47	10662	tags=99%, list=58%, signal=235%	
SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%1614635	SULFUR AMINO ACID METABOLISM%REACTOME DATABASE ID RELEASE 91%1614635		28	-0.37178665	-1.6822876	0.0	0.008536081	0.485	2053	tags=39%, list=11%, signal=44%	
ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		46	-0.33876625	-1.6774446	0.0	0.008811399	0.494	2266	tags=43%, list=12%, signal=49%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRIAL MEMBRANE%GOBP%GO:0090151		32	-0.37474766	-1.6735066	0.0	0.009046736	0.504	782	tags=22%, list=4%, signal=23%	
DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649	DICARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0043649		15	-0.46063346	-1.6630986	0.036363635	0.009751361	0.535	2209	tags=67%, list=12%, signal=76%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		36	-0.35585532	-1.6058097	0.0	0.014554396	0.681	2181	tags=44%, list=12%, signal=50%	
CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.5	CYTOPROTECTION BY HMOX1%REACTOME%R-HSA-9707564.5		52	-0.3182213	-1.5827148	0.0	0.016855374	0.744	862	tags=27%, list=5%, signal=28%	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		15	-0.4573278	-1.5764022	0.0	0.017450722	0.758	1335	tags=40%, list=7%, signal=43%	
KIDNEY FUNCTION - COLLECTING DUCT%PATHWHIZ%PW122278	KIDNEY FUNCTION - COLLECTING DUCT%PATHWHIZ%PW122278		15	-0.46304092	-1.5584443	0.08888889	0.019236805	0.785	2057	tags=40%, list=11%, signal=45%	
ESTROGEN METABOLIC PROCESS%GOBP%GO:0008210	ESTROGEN METABOLIC PROCESS%GOBP%GO:0008210		22	-0.3833026	-1.5541546	0.05	0.019738352	0.794	2884	tags=41%, list=16%, signal=48%	
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 91%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 91%9735869		36	-0.27726448	-1.5427284	0.0	0.021081239	0.812	10407	tags=97%, list=57%, signal=224%	
PPAR SIGNALING%WIKIPATHWAYS_20250210%WP3942%HOMO SAPIENS	PPAR SIGNALING%WIKIPATHWAYS_20250210%WP3942%HOMO SAPIENS		30	-0.36073932	-1.5255718	0.0	0.023461895	0.855	2456	tags=37%, list=13%, signal=42%	
DEGRADATION OF CYSTEINE AND HOMOCYSTEINE%REACTOME DATABASE ID RELEASE 91%1614558	DEGRADATION OF CYSTEINE AND HOMOCYSTEINE%REACTOME DATABASE ID RELEASE 91%1614558		15	-0.4477869	-1.5237249	0.023255814	0.023588033	0.858	1958	tags=47%, list=11%, signal=52%	
CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276	CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276		16	-0.4119239	-1.501118	0.037037037	0.02708938	0.895	2405	tags=38%, list=13%, signal=43%	
MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219	MODIFIED AMINO ACID CATABOLIC PROCESS%GOBP%GO:0042219		24	-0.38458478	-1.497279	0.0	0.027461661	0.898	2047	tags=54%, list=11%, signal=61%	
FRUCTOSE AND MANNOSE DEGRADATION%SMPDB%SMP0087197	FRUCTOSE AND MANNOSE DEGRADATION%SMPDB%SMP0087197		16	-0.41738203	-1.4898723	0.029411765	0.028599773	0.905	2309	tags=50%, list=13%, signal=57%	
CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237	CELLULAR RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0097237		47	-0.28270966	-1.4818513	0.0	0.029762546	0.911	2189	tags=38%, list=12%, signal=43%	
REGULATION OF OXIDATIVE PHOSPHORYLATION%GOBP%GO:0002082	REGULATION OF OXIDATIVE PHOSPHORYLATION%GOBP%GO:0002082		15	-0.38884753	-1.4789028	0.03773585	0.03025361	0.917	2031	tags=40%, list=11%, signal=45%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME DATABASE ID RELEASE 91%192105	SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME DATABASE ID RELEASE 91%192105		27	-0.35463282	-1.4767965	0.0	0.030561538	0.921	277	tags=11%, list=2%, signal=11%	
MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617		25	-0.35642707	-1.4728503	0.0	0.031020094	0.923	2138	tags=40%, list=12%, signal=45%	
STRESS RESPONSE TO METAL ION%GOBP%GO:0097501	STRESS RESPONSE TO METAL ION%GOBP%GO:0097501		16	-0.38822752	-1.4718784	0.024390243	0.031114537	0.926	2405	tags=44%, list=13%, signal=50%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.5	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.5		15	-0.4183135	-1.4682169	0.056603774	0.03183958	0.933	2357	tags=47%, list=13%, signal=54%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		53	-0.25799835	-1.454072	0.0	0.034497533	0.944	2062	tags=34%, list=11%, signal=38%	
DETOXIFICATION OF INORGANIC COMPOUND%GOBP%GO:0061687	DETOXIFICATION OF INORGANIC COMPOUND%GOBP%GO:0061687		18	-0.39781538	-1.4491286	0.035714287	0.035392046	0.95	2405	tags=44%, list=13%, signal=51%	
EXTRACELLULAR TRANSPORT%GOBP%GO:0006858	EXTRACELLULAR TRANSPORT%GOBP%GO:0006858		22	-0.35261348	-1.4373488	0.0	0.03773745	0.959	11876	tags=100%, list=65%, signal=284%	
NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461	NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461		21	-0.34140322	-1.4350039	0.04761905	0.038162686	0.96	2047	tags=33%, list=11%, signal=37%	
REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902	REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0046902		35	-0.2847622	-1.4258504	0.0	0.03998537	0.966	962	tags=20%, list=5%, signal=21%	
POSITIVE REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070131	POSITIVE REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070131		15	-0.3962397	-1.4223717	0.075	0.0405906	0.969	1864	tags=40%, list=10%, signal=44%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		26	-0.30803978	-1.4161577	0.0	0.04183476	0.974	1887	tags=35%, list=10%, signal=39%	
GLYCOGEN STORAGE DISEASES%REACTOME%R-HSA-3229121.5	GLYCOGEN STORAGE DISEASES%REACTOME%R-HSA-3229121.5		16	-0.37770414	-1.3891064	0.08928572	0.049061146	0.983	1308	tags=31%, list=7%, signal=34%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.5	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.5		32	-0.29733777	-1.3818746	0.0	0.05081304	0.986	1308	tags=28%, list=7%, signal=30%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		23	-0.33731666	-1.3815181	0.0	0.050726272	0.986	1864	tags=35%, list=10%, signal=39%	
IMPORT INTO THE MITOCHONDRION%GOBP%GO:0170036	IMPORT INTO THE MITOCHONDRION%GOBP%GO:0170036		45	-0.3286705	-1.3693419	0.0	0.054637175	0.988	1933	tags=40%, list=11%, signal=45%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 91%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 91%70268		41	-0.27876562	-1.36339	0.0	0.05629519	0.991	1480	tags=32%, list=8%, signal=34%	
REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 91%4641263	REGULATION OF FZD BY UBIQUITINATION%REACTOME DATABASE ID RELEASE 91%4641263		17	-0.35513815	-1.3334467	0.078947365	0.06777199	0.994	11828	tags=100%, list=65%, signal=282%	
PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038		41	-0.28341165	-1.3229312	0.0	0.0718422	0.999	1831	tags=32%, list=10%, signal=35%	
ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464	ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464		21	-0.34140322	-1.3171973	0.06896552	0.0739231	1.0	2047	tags=33%, list=11%, signal=37%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		26	-0.30803978	-1.3080846	0.07692308	0.077736266	1.0	1887	tags=35%, list=10%, signal=39%	
EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351	EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351		19	-0.35255572	-1.3068792	0.125	0.078062035	1.0	11876	tags=100%, list=65%, signal=284%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		28	-0.28455067	-1.3067453	0.083333336	0.07786506	1.0	2138	tags=36%, list=12%, signal=40%	
GLUTAMINE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009065	GLUTAMINE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009065		18	-0.3183067	-1.2968026	0.13043478	0.08227428	1.0	2303	tags=44%, list=13%, signal=51%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5		23	-0.30007443	-1.2865655	0.11764706	0.08708269	1.0	971	tags=30%, list=5%, signal=32%	
INTRACELLULAR SODIUM ION HOMEOSTASIS%GOBP%GO:0006883	INTRACELLULAR SODIUM ION HOMEOSTASIS%GOBP%GO:0006883		15	-0.3397556	-1.2755624	0.12244898	0.09241521	1.0	2057	tags=27%, list=11%, signal=30%	
GLUCURONIDATION%REACTOME%R-HSA-156588.5	GLUCURONIDATION%REACTOME%R-HSA-156588.5		23	-0.31439808	-1.2570375	0.1764706	0.102741934	1.0	12576	tags=100%, list=69%, signal=318%	
